5.98200430,50.89326320,"HLN.DS00813 , Molenwei , Molenwei , 344 , 6412 WE , HEERLEN"
6.00389730,50.88598730,"HLN.DS00778 , Nicolaas Beetstraat , Nicolaas Beetsstraat , 0 , 6416 VS , HEERLEN"
5.96091390,50.87758480,"HLN.AS00070 , Nieuw-Eyckholt Universiteit , Nieuw-Eyckholt , 300 , 6419 DJ , HEERLEN"
5.96353300,50.88342480,"HLN.DS00757 , Nieuw-Eyckhol , Nieuw-Eyckholt , 300 , 6419 DJ , HEERLEN"
5.99865110,50.85255350,"HLN.AS00073 , Nijverheidsweg 1 SCOTTS , Nijverheidsweg , 1 , 6422 PD , HEERLEN"
5.99867130,50.85259100,"HLN.AS0729 , Nijverheidsweg 1 SCOTTS INT , Nijverheidsweg , 1 , 6422 PD , HEERLEN"
5.99702000,50.84856640,"HLN.AS00076 , Kelsey Hayes , Nijverheidsweg , 4 , 6422 PD , HEERLEN"
5.99839970,50.85000790,"HLN.AS00071 , Flopak BV , Nijverheidsweg , 4 , 6422 PD , HEERLEN"
5.99858650,50.85145940,"HLN.AS00810 , Everris International BV , Nijverheidsweg , 5 , 6422 PD , HEERLEN"
5.99900910,50.84794150,"HLN.DS00856 , Nijverheidsstraat , Nijverheidsweg , 6 , 6422 PD , HEERLEN"
5.97531240,50.88240030,"HLN.AS00776 , APG OUDE LINDESTRAAT , Oude Lindestraat , 70 , 6411 EJ , HEERLEN"
5.94720010,50.91144840,"HLN.DS00007 , Ammonieterf , Ammonieterf , 82 , 6413 KW , HEERLEN"
5.97029300,50.92380170,"HLN.DS00763 , Anjelierstraat , Anjelierstraat , 117 , 6414 ES , HEERLEN"
6.01251580,50.84116280,"HLN.HD00740 , Abbot Vascular Devices , Argonstraat , 1 , 6422 PH , HEERLEN"
6.01325100,50.83871720,"HLN.AS00858 , CEVA Argonstraat , Argonstraat , 10 , 6422 PH , HEERLEN"
6.01316360,50.83953430,"HLN.DS00857 , ARGONSTRAAT 3 , Argonstraat , 3 , 6422 PH , HEERLEN"
6.01468990,50.83538240,"HLN.AS00855 , Doc Morris , Avantisallee , 148 , 6422 RA , HEERLEN"
6.01772590,50.83025860,"HLN.DS00832 , Avantis Allee , Avantisallee , 242 , 6422 RA , HEERLEN"
6.00691210,50.84836220,"HLN.AS00035 , Beitel 15 Libol B.V. , Beitel , 15 , 6422 PA , HEERLEN"
6.00374250,50.84894200,"HLN.AS00036 , Gartner & Co. , Beitel , 80 , 6422 PB , HEERLEN"
5.97767680,50.86605630,"HLN.DS000854 , Benzenrade , Benzenrade , 1 , 6419 PE , HEERLEN"
5.94347530,50.90504650,"HLN.DS00019 , Beersdal , Breukerweg , 200 , 6412 ZL , HEERLEN"
5.97216420,50.88769980,"HLN.AS00841 , MUZENLAAN I , Burg. van Grunsvenplein , 4 , 6411 AT , HEERLEN"
5.97214320,50.88767760,"HLN.AS00842 , MUZENLAAN II , Burg. van Grunsvenplein , 4 , 6411 AT , HEERLEN"
5.98001600,50.88129280,"HLN.DS00820 , DS Burgemeester Gijzelslaan , Burgemeester Gijzelslaan , 1 , 6417 CD , HEERLEN"
5.96134780,50.89816210,"HLN.DS00766 , Cambriumstraa , Cambriumstraat , 110 , 6412 DJ , HEERLEN"
5.99761090,50.88846730,"HLN.AS00808 , Crutserveldweg Medi Point , Crutserveldweg , 4 A , 6416 AD , HEERLEN"
5.95373790,50.92760090,"HLN.AS00700 , Emma College , De Weggebekker , 1 , 6413 NR , HEERLEN"
5.96485570,50.90397630,"HLN.DS00767 , Diezetraat , Diezestraat , 1 , 6413 XE , HEERLEN"
5.96550040,50.87486050,"HLN.DS00835 , J.F. Kennedylaan , Dr. Ir. Bungestraat , 77 , 6419 BW , HEERLEN"
5.96549790,50.87491040,"HLN.DS00834 , WKK J.F. KENNEDYLAAN , Dr. Ir. Bungestraat , 79 , 6419 BW , HEERLEN"
6.00714520,50.83849420,"HLN.AS00102 , Medtronic BV , Earl Bakkenstraat , 10 , 6422 PJ , HEERLEN"
6.00960980,50.84016190,"HLN.AS00833 , Medtronic , Earl Bakkenstraat , 11 , 6422 PJ , HEERLEN"
5.97031410,50.88992790,"HLN.DS00779 , Eikenderweg , Eikenderweg , 24 B , 6411 VL , HEERLEN"
5.99291210,50.85278850,"HLN.AS00049 , WML , Eisterweg , 2 , 6422 PN , HEERLEN"
5.99392980,50.85178740,"HLN.AS00703 , Eisterweg DSM-HPF , Eisterweg , 2 , 6422 PN , HEERLEN"
5.99432730,50.85245970,"HLN.AS00051 , Eisterweg 3 DSM Dyneema , Eisterweg , 3 , 6422 PN , HEERLEN"
5.99306650,50.85218310,"HLN.AS00047 , Solutech , Eisterweg , 4 , 6422 PN , HEERLEN"
5.99592470,50.85286060,"HLN.DS00771 , Nippon-Carride , Eisterweg , 5 , 6422 PN , HEERLEN"
5.99424790,50.85146400,"HLN.AS00050 , Highlite , Eisterweg , 6 , 6422 PN , HEERLEN"
5.99524410,50.85333320,"HLN.AS00737 , EISTERWEG GIESSEN , Eisterweg , 7 , 6422 PN , HEERLEN"
5.99485980,50.85097650,"HLN.AS00046 , Eisterweg 8 Kobelco Welding , Eisterweg , 8 , 6422 PN , HEERLEN"
5.92960570,50.90334300,"HLN.DS00002 , Esschenweg , Esschenweg , 103 , 6412 PW , HEERLEN"
5.98670570,50.85219130,"HLN.AS00060 , Kasteel Imstenrade , Euregioweg , 2 , 6422 PG , HEERLEN"
5.95683510,50.91404290,"HLN.DS00758 , Ganzweide , Ganzeweide , 29 A , 6413 GA , HEERLEN"
5.98344180,50.88819750,"HLN.DS00804 , Gasthuisstraat , Gasthuisstraat , 21 , 6411 KD , HEERLEN"
5.98838280,50.88885180,"HLN.AS00805 , Gasthuisstraat Huize De Berg , Gasthuisstraat , 45 , 6416 AM , HEERLEN"
5.97799150,50.88670840,"HLN.DS00772 , Geleentraat , Geleenstraat , 27 , 6411 HP , HEERLEN"
5.95566460,50.91688490,"HLN.AS00801 , WC Heerlerheide , Groeet Genhei , 16 , 6413 GN , HEERLEN"
5.99713690,50.86962130,"HLN.DS00744 , Heerlerbaan , Heerlerbaan , 88 A , 6418 CH , HEERLEN"
6.01176360,50.84226140,"HLN.AS00724 , Notenborn , Heliumstraat , 1 , 6422 PK , HEERLEN"
6.01145790,50.84448210,"HLN.AS00710 , Celfestum Vastg. Spuitwerken , Heliumstraat , 10 , 6422 PK , HEERLEN"
6.01101290,50.84358840,"HLN.HD00706 , Flowlight , Heliumstraat , 5 , 6422 PK , HEERLEN"
6.00992500,50.84429600,"HLN.DK00725 , AS Heliumstraat , Heliumstraat , 9 , 6422 PK , HEERLEN"
5.97294700,50.87224110,"HLN.HD00754 , Henri Dunantsraat , Henri Dunantstraat , 2 , 6419 PB , HEERLEN"
5.48694530,51.64787880,"BHZ.04.101 , KERKSTRAAT , Kerkstraat , 11 , 5473 GM , HEESWIJK DINTHER"
5.50042370,51.65242550,"BHZ.04.642 , KIEVITSWEG 2 , Kivietsweg , 2 , 5473 NE , HEESWIJK DINTHER"
5.50270760,51.65071760,"BHZ.04.627 , KLEINE BOSWEG 3 , Kleine Bosweg , 3 , 5473 ND , HEESWIJK DINTHER"
5.50410370,51.64990800,"BHZ.04.628 , KLEINE BOSWEG 5 EN POSTSTRAAT 6 , Kleine Bosweg , 5 , 5473 ND , HEESWIJK DINTHER"
5.50504020,51.65005340,"BHZ.04.501 , KLEINE BOSWEG 5 , Kleine Bosweg , 5 , 5473 ND , HEESWIJK DINTHER"
5.52148700,51.64709960,"BHZ.04.644 , KROMMERTSWEG 1 , Krommertsweg , 1 , 5473 XS , HEESWIJK DINTHER"
5.51382970,51.64823210,"BHZ.04.656 , LANGE KRUISDELSTRAAT 4 , Lange Kruisdelstraat , 4 , 5473 KG , HEESWIJK DINTHER"
5.51335270,51.64798130,"BHZ.04.607 , LANGE KRUISDELSTRAAT 7 , Lange Kruisdelstraat , 7 , 5473 KG , HEESWIJK DINTHER"
5.50676570,51.65338180,"BHZ.04.617 , LINIEDIJK (STAL) , Liniedijk , 1 , 5473 NR , HEESWIJK DINTHER"
5.51127530,51.65006250,"BHZ.04.651 , LINIEDIJK 3A , Liniedijk , 3 A , 5473 NR , HEESWIJK DINTHER"
5.52255480,51.64170150,"BHZ.04.641 , LINIEDIJK 5 EN GROENSTRAAT 3 , Liniedijk , 5 , 5473 NR , HEESWIJK DINTHER"
5.51649080,51.64597480,"BHZ.04.630 , Stal Liniedijk , Liniedijk , 6 , 5473 NR , HEESWIJK DINTHER"
5.51625580,51.64257760,"BHZ.04.609 , SCHANSEWEG 1 , Schanseweg , 1 , 5473 KR , HEESWIJK DINTHER"
5.50185730,51.65151630,"BHZ.04.616 , VORSTENBOSSCHE WEG 1 , Vorstenbosseweg , 1 , 5473 NG , HEESWIJK DINTHER"
5.50427540,51.65187790,"BHZ.04.634 , VORSTENBOSSEWEG 4A (SCHUUR) , Vorstenbosseweg , 4 A , 5473 NG , HEESWIJK DINTHER"
5.50567450,51.65202540,"BHZ.04.502 , VORSTENBOSSEWEG 4A , Vorstenbosseweg , 4 B , 5473 NG , HEESWIJK DINTHER"
5.50815970,51.65277660,"BHZ.04.619 , VORSTENBOSSEWEG 5 , Vorstenbosseweg , 5 , 5473 NG , HEESWIJK DINTHER"
5.50987950,51.65295170,"BHZ.04.601 , VORSTENBOSSCHEWEG 6 , Vorstenbosseweg , 6 , 5473 NG , HEESWIJK DINTHER"
5.50638360,51.65228380,"BHZ.04.640 , VORSTENBOSCHE WEG 4B , Vorstenbosseweg , 6 , 5473 NG , HEESWIJK DINTHER"
5.52003050,51.65439850,"BHZ.04.639 , VORSTENBOSCHE WEG 6A , Vorstenbosseweg , 6 A , 5473 NG , HEESWIJK DINTHER"
5.52212080,51.65475660,"BHZ.04.103 , VORSTENBOSSEWEG , Vorstenbosseweg , 7 , 5473 NG , HEESWIJK DINTHER"
5.52126290,51.65470380,"BHZ.04.620 , VORSTENBOSSCHE WEG 7 , Vorstenbosseweg , 7 , 5473 NG , HEESWIJK DINTHER"
5.47171960,51.65271480,"BHZ.04.115 , ZIJLSTRAAT_2 , Zijlstraat , 18 , 5473 CL , HEESWIJK DINTHER"
5.47163700,51.65268960,"BHZ.04.305 , ZIJLSTRAAT_1 , Zijlstraat , 18 , 5473 CL , HEESWIJK DINTHER"
6.29073290,52.31594100,"RTE.30g066 , BERGHUISWG 1 , Berghuisweg , 1 , 8111 NC , HEETEN"
6.30294420,52.31547570,"RTE.30G608 , Berghuisweg 11 , Berghuisweg , 11 , 8111 NC , HEETEN"
6.31146860,52.31402900,"RTE.30g645 , Berghuisweg 14 , Berghuisweg , 14 , 8111 NC , HEETEN"
6.30409350,52.31576450,"RTE.30g854 , Berghuisweg 15 , Berghuisweg , 15 , 8111 NC , HEETEN"
6.31247200,52.31439540,"RTE.30g073 , BERGHUISWG 19 , Berghuisweg , 19 , 8111 NC , HEETEN"
6.28885210,52.31633530,"RTE.30g067 , BERGHUISWG 4 , Berghuisweg , 4 , 8111 NC , HEETEN"
6.29141080,52.31538230,"RTE.30g068 , BERGHUISWG 6 , Berghuisweg , 6 , 8111 NC , HEETEN"
6.29116420,52.31544680,"RTE.30g540 , Heeten Berghuisweg 6a , Berghuisweg , 6 A , 8111 NC , HEETEN"
6.30000820,52.31522080,"RTE.30g069 , BERGHUISWG 7 , Berghuisweg , 7 , 8111 NC , HEETEN"
6.30067720,52.31527400,"RTE.30g070 , BERGHUISWG 9 , Berghuisweg , 9 , 8111 NC , HEETEN"
6.26640000,52.33016090,"RTE.30g231 , BLEERHORSTDK OZ 1 , Bleerhorstdijk OZ , 1 , 8111 MA , HEETEN"
6.26507370,52.32758250,"RTE.30g232 , BLEERHORSTDK OZ 5 , Bleerhorstdijk OZ , 5 , 8111 MA , HEETEN"
6.26443780,52.33086580,"RTE.30g230 , BLEERHORSTDK WZ 2 , Bleerhorstdijk WZ , 2 , 8111 NE , HEETEN"
6.25930860,52.30860060,"RTE.30g150 , BOLMANSDK OZ 1 , Bolmansdijk OZ , 1 , 8111 NG , HEETEN"
6.25910080,52.30575800,"RTE.30g151 , BOLMANSDK OZ 3 , Bolmansdijk OZ , 3 , 8111 NG , HEETEN"
6.24619590,52.32799080,"RTE.30g170 , BOUWHUISWG 2 , Bouwhuisweg , 2 , 8111 NH , HEETEN"
6.24494590,52.32768430,"RTE.30g178 , BOUWHUISWG 4 , Bouwhuisweg , 4 , 8111 NH , HEETEN"
6.27122080,52.30062330,"DVT.146448 , Breekbroeksweg 1 , Breebroeksweg , 1 , 8111 NJ , HEETEN"
6.30839610,52.32348110,"RTE.30f993 , CELLENWG 12 , Cellenweg , 12 , 8111 NK , HEETEN"
6.30839110,52.32078260,"RTE.30f994 , CELLENWG 14 , Cellenweg , 14 , 8111 NK , HEETEN"
6.71715180,52.19135760,"HBG.246586 , BECKUMMERWG 47 , Beckummerweg , 47 , 7482 SW , HAAKSBERGEN"
6.72834370,52.19995300,"HBG.246582 , BECKUMMERWG 48 , Beckummerweg , 48 , 7482 SW , HAAKSBERGEN"
6.72031300,52.19427680,"HBG.246463 , BECKUMMERWG 53 , Beckummerweg , 53 , 7482 SW , HAAKSBERGEN"
6.72367730,52.19766650,"HBG.246217 , BECKUMMERWG 55 , Beckummerweg , 55 , 7482 SW , HAAKSBERGEN"
6.85767720,52.13682300,"HBG.246303 , BEEKWG 4 , Beekweg , 4 , 7481 RG , HAAKSBERGEN"
6.86080060,52.13594060,"HBG.246717 , Beekweg 6 , Beekweg , 6 , 7481 RG , HAAKSBERGEN"
6.85906760,52.13637410,"HBG.246794 , BEEKWG 6 ZA , Beekweg , 6 ZA , 7481 RG , HAAKSBERGEN"
6.86300310,52.13463540,"HBG.246786 , Beekweg 6 ZG , Beekweg , 6 zg , 7481 RG , HAAKSBERGEN"
6.86236300,52.13584060,"HBG.246302 , Beekwg 8 , Beekweg , 8 , 7481 RG , HAAKSBERGEN"
6.68198740,52.15130340,"HBG.246420 , Beltshofswg 14 , Beltshofweg , 14 , 7482 NV , HAAKSBERGEN"
6.68007510,52.15234570,"HBG.246409 , Beltshofwg 18 , Beltshofweg , 18 , 7482 NV , HAAKSBERGEN"
6.68004630,52.15235640,"HBG.310073 , Beltshofwg 20 , Beltshofweg , 20 , 7482 NV , HAAKSBERGEN"
6.68810590,52.14970330,"HBG.246795 , BELTSHOFWG 6 , Beltshofweg , 6 , 7482 NV , HAAKSBERGEN"
6.69230560,52.18525180,"HBG.310034 , BENTELOSEWG 12 , Benteloseweg , 12 , 7482 PN , HAAKSBERGEN"
6.69480030,52.18800330,"HBG.246746 , BENTELOSEWG 20 , Benteloseweg , 20 , 7482 PN , HAAKSBERGEN"
6.68952530,52.18954610,"HBG.310041 , Bentelosewg 23 , Benteloseweg , 23 , 7482 PN , HAAKSBERGEN"
6.68953890,52.18951180,"HBG.310056 , Bentelosewg 25 , Benteloseweg , 25 , 7482 PN , HAAKSBERGEN"
6.69343750,52.19059380,"HBG.246581 , Bentelosewg 32 , Benteloseweg , 32 , 7482 PN , HAAKSBERGEN"
6.69274180,52.19187870,"HBG.246587 , BENTELOSEWG 33 , Benteloseweg , 33 , 7482 PN , HAAKSBERGEN"
6.69013090,52.19418120,"HBG.310033 , BENTELOSEWG 41 , Benteloseweg , 41 , 7482 PN , HAAKSBERGEN"
6.69362540,52.19545210,"HBG.310035 , BENTELOSEWG 47 , Benteloseweg , 47 , 7482 PN , HAAKSBERGEN"
6.69922450,52.19436410,"HBG.246526 , BENTELOSEWG 56 , Benteloseweg , 56 , 7482 PN , HAAKSBERGEN"
6.69231480,52.18348470,"HBG.246583 , BENTELOSEWG 6 , Benteloseweg , 6 , 7482 PN , HAAKSBERGEN"
6.84673270,52.16254750,"HBG.310136 , BERKTEPAALWG 8 , Berktepaalweg , 8 , 7481 PW , HAAKSBERGEN"
6.84674420,52.16393610,"HBG.000409 , BERKTEPAALWG 9 , Berktepaalweg , 9 , 7481 PW , HAAKSBERGEN"
6.69763990,52.17697840,"HBG.246032 , Binnenveldweg 16A , Binnenveldweg , 16 A , 7482 NB , HAAKSBERGEN"
6.69539870,52.17618510,"HBG.246174 , BINNENVELDWG 25 , Binnenveldweg , 25 , 7482 NB , HAAKSBERGEN"
6.69214110,52.17683110,"HBG.246822 , Zomerhuis , Binnenveldweg , 34 , 7482 NB , HAAKSBERGEN"
6.69348560,52.17557160,"HBG.246175 , BINNENVELDWG 35 , Binnenveldweg , 35 , 7482 NB , HAAKSBERGEN"
6.66815350,52.13130330,"HBG.310179 , BLINDEWG 7 , Blindeweg , 7 , 7481 WC , HAAKSBERGEN"
6.66992930,52.13010680,"HBG.310176 , BLINDEWG 9 , Blindeweg , 9 , 7481 WC , HAAKSBERGEN"
6.70792760,52.17834440,"HBG.246737 , BOONKWG 22 , Boonkweg , 22 , 7482 RG , HAAKSBERGEN"
6.84999840,52.12860100,"HBG.246318 , BOSMATENWG 10 , Bosmatenweg , 10 , 7481 SC , HAAKSBERGEN"
6.84974080,52.13441550,"HBG.246790 , BOSMATENWG 6 , Bosmatenweg , 6 , 7481 SC , HAAKSBERGEN"
6.84681370,52.12594320,"HBG.246322 , BOSMATENWG 9 , Bosmatenweg , 9 , 7481 SC , HAAKSBERGEN"
6.83771800,52.14904490,"HBG.246805 , BOSWG 3 ZA , Bosweg , 3 ZA , 7481 RJ , HAAKSBERGEN"
6.83471130,52.14723110,"HBG.246306 , BOSWG 4 , Bosweg , 4 , 7481 RJ , HAAKSBERGEN"
6.83549330,52.14663770,"HBG.246309 , BOSWG 5 , Bosweg , 5 , 7481 RJ , HAAKSBERGEN"
6.84957490,52.14235190,"HBG.246729 , BRAAMWG 1z , Braamweg , 1 Z , 7481 RB , HAAKSBERGEN"
6.85303010,52.15425270,"HBG.246336 , BRAAMWG 11 , Braamweg , 11 , 7481 RB , HAAKSBERGEN"
6.85222370,52.15328380,"HBG.246767 , BRAAMWG 12 , Braamweg , 12 , 7481 RB , HAAKSBERGEN"
6.85093880,52.14298110,"HBG.246305 , BRAAMWG 6 , Braamweg , 6 , 7481 RB , HAAKSBERGEN"
6.70575410,52.15277450,"HBG.246447 , Brammelowg 15 , Brammeloweg , 15 , 7482 NK , HAAKSBERGEN"
6.70319160,52.15440460,"HBG.246444 , BRAMMELOWG 20 , Brammeloweg , 20 , 7482 NK , HAAKSBERGEN"
6.69989700,52.15434830,"HBG.246453 , BRAMMELOWG 21 , Brammeloweg , 21 , 7482 NK , HAAKSBERGEN"
6.70246580,52.15537060,"HBG.246443 , BRAMMELOWG 27 , Brammeloweg , 27 , 7482 NK , HAAKSBERGEN"
6.70698020,52.16024400,"HBG.310195 , Brammelowg 30 , Brammeloweg , 30 , 7482 NK , HAAKSBERGEN"
6.70483490,52.16137020,"HBG.310192 , Brammelowg 34 , Brammeloweg , 34 , 7482 NK , HAAKSBERGEN"
6.70457980,52.16582760,"HBG.246169 , BRAMMELOWG 39 , Brammeloweg , 39 , 7482 NK , HAAKSBERGEN"
6.70824430,52.15198450,"HBG.246138 , BRAMMELOWG 6 , Brammeloweg , 6 , 7482 NK , HAAKSBERGEN"
6.73369930,52.19444890,"HBG.246604 , BRANDWG 10 , Brandweg , 10 , 7482 RR , HAAKSBERGEN"
6.73478190,52.19482340,"HBG.310003 , Brandwg 4 , Brandweg , 4 , 7482 RR , HAAKSBERGEN"
6.64538740,52.18388670,"HBG.310180 , BRETELERVELDWG 10 , Bretelerveldweg , 10 , 7482 PD , HAAKSBERGEN"
6.64797040,52.18235760,"HBG.246569 , BRETELERVELDWG 13 , Bretelerveldweg , 13 , 7482 PD , HAAKSBERGEN"
6.65149060,52.17883130,"HBG.246470 , BRETELERVELDWG 19 , Bretelerveldweg , 19 , 7482 PD , HAAKSBERGEN"
6.64944650,52.18775420,"HBG.310080 , Bretelerveldweg 2 LDS , Bretelerveldweg , 2 , 7482 PD , HAAKSBERGEN"
6.65095140,52.18699780,"HBG.246788 , BRETELERVELDWG 2 , Bretelerveldweg , 2 , 7482 PD , HAAKSBERGEN"
6.65053690,52.18604880,"HBG.310007 , Bretelerveldwg 4 , Bretelerveldweg , 4 , 7482 PD , HAAKSBERGEN"
6.64923980,52.18451080,"HBG.246735 , BRETELERVELDWG 8 , Bretelerveldweg , 8 , 7482 PD , HAAKSBERGEN"
6.74615230,52.15395260,"HBG.310162 , Brink 1 , Brink , 1 , 7481 EE , HAAKSBERGEN"
6.81894230,52.12779670,"HBG.246657 , BROEKDK 11 , Broekdijk , 11 , 7481 SK , HAAKSBERGEN"
6.81559310,52.12660620,"HBG.246312 , BROEKDK 13 , Broekdijk , 13 , 7481 SK , HAAKSBERGEN"
6.82154270,52.12877600,"HBG.246772 , BROEKDK 14 , Broekdijk , 14 , 7481 SK , HAAKSBERGEN"
6.81397360,52.12625440,"HBG.246631 , Broekdk 16 , Broekdijk , 16 , 7481 SK , HAAKSBERGEN"
6.80476340,52.12302580,"HBG.246314 , BROEKDK 19 , Broekdijk , 19 , 7481 SK , HAAKSBERGEN"
6.80656780,52.12593000,"HBG.246761 , BROEKDK 20 , Broekdijk , 20 , 7481 SK , HAAKSBERGEN"
6.79990060,52.12291550,"HBG.246753 , BROEKDK 23 , Broekdijk , 23 , 7481 SK , HAAKSBERGEN"
6.79879360,52.11956430,"HBG.246429 , BROEKDK 25 , Broekdijk , 25 , 7481 SK , HAAKSBERGEN"
6.79682240,52.12130040,"HBG.246317 , Broekdk 29 , Broekdijk , 29 , 7481 SK , HAAKSBERGEN"
6.82508180,52.13127900,"HBG.246313 , BROEKDK 6 , Broekdijk , 6 , 7481 SK , HAAKSBERGEN"
6.82263740,52.12939650,"HBG.246320 , BROEKDK 9 , Broekdijk , 9 , 7481 SK , HAAKSBERGEN"
6.84103930,52.15282320,"HBG.246338 , BROEKHEURNERWG 100 , Broekheurnerweg , 100 , 7481 PZ , HAAKSBERGEN"
6.85809130,52.15797790,"HBG.246606 , BROEKHEURNERWG 120 , Broekheurnerweg , 120 , 7481 PZ , HAAKSBERGEN"
6.86246150,52.16214530,"HBG.246599 , BROEKHEURNERWG 126 , Broekheurnerweg , 126 , 7481 PZ , HAAKSBERGEN"
6.86724220,52.16297110,"HBG.246598 , BROEKHEURNERWG 132 , Broekheurnerweg , 132 , 7481 PZ , HAAKSBERGEN"
6.82739080,52.15063450,"HBG.246325 , BROEKHEURNERWG 27 , Broekheurnerweg , 27 , 7481 PX , HAAKSBERGEN"
6.83064280,52.15158620,"HBG.246806 , BROEKHEURNERWG 27A , Broekheurnerweg , 27 A , 7481 PX , HAAKSBERGEN"
6.83426500,52.15203600,"HBG.246732 , BROEKHEURNERWG 29 ZH , Broekheurnerweg , 29 ZH , 7481 PX , HAAKSBERGEN"
6.84272770,52.15324500,"HBG.246337 , BROEKHEURNERWG 33 , Broekheurnerweg , 33 , 7481 PX , HAAKSBERGEN"
6.84877070,52.15497980,"HBG.246335 , BROEKHEURNERWG 35 , Broekheurnerweg , 35 , 7481 PX , HAAKSBERGEN"
6.85011270,52.15652710,"HBG.246339 , BROEKHEURNERWG 39 , Broekheurnerweg , 39 , 7481 PX , HAAKSBERGEN"
6.85346000,52.15704250,"HBG.246766 , BROEKHEURNERWG 41 , Broekheurnerweg , 41 , 7481 PX , HAAKSBERGEN"
6.85998980,52.16146210,"HBG.246602 , BROEKHEURNERWG 45 , Broekheurnerweg , 45 , 7481 PX , HAAKSBERGEN"
6.83076790,52.14554690,"HBG.003468 , Broekheurnerwg 46 , Broekheurnerweg , 46 , 7481 PZ , HAAKSBERGEN"
6.82838120,52.14895770,"HBG.246541 , BROEKHEURNERWG 82 , Broekheurnerweg , 82 , 7481 PZ , HAAKSBERGEN"
6.82781370,52.15034530,"HBG.246342 , Broekheurnerwg 86 , Broekheurnerweg , 86 , 7481 PZ , HAAKSBERGEN"
6.83204490,52.15054380,"HBG.246340 , BROEKHEURNERWG 94 , Broekheurnerweg , 94 , 7481 PZ , HAAKSBERGEN"
6.24791410,52.32083310,"RTE.30g184 , VOORHORSTERWG 11 , Voorhorsterweg , 11 , 8111 RE , HEETEN"
6.24979760,52.32209580,"RTE.30g180 , VOORHORSTERWG 2 , Voorhorsterweg , 2 , 8111 RE , HEETEN"
6.23848840,52.31420500,"RTE.166728 , VOORHORSTERWG 21g , Voorhorsterweg , 21 g , 8111 RE , HEETEN"
6.25968540,52.32684560,"RTE.30g181 , VOORHORSTERWG 3 , Voorhorsterweg , 3 , 8111 RE , HEETEN"
6.23537530,52.31426790,"RTE.166727 , VOORHORSTERWG 6g , Voorhorsterweg , 6 g , 8111 RE , HEETEN"
6.25700110,52.32262270,"RTE.30g182 , VOORHORSTERWG 7 , Voorhorsterweg , 7 , 8111 RE , HEETEN"
6.25018120,52.32163930,"RTE.30g183 , VOORHORSTERWG 9 , Voorhorsterweg , 9 , 8111 RE , HEETEN"
6.28568050,52.32226940,"RTE.30g111 , VOORTMANSWG 2 , Voortmansweg , 2 , 8111 PS , HEETEN"
6.29147810,52.32207680,"RTE.30g112 , VOORTMANSWG 6 , Voortmansweg , 6 , 8111 PS , HEETEN"
6.29060080,52.32221360,"RTE.30G609 , Voortmansweg 6A , Voortmansweg , 6 A , 8111 PS , HEETEN"
6.28984500,52.32331230,"RTE.30g113 , VOORTMANSWG 8 EN 10 , Voortmansweg , 8 , 8111 PS , HEETEN"
6.26242200,52.33095700,"RTE.30g169 , WEELEWG 10 , Weeleweg , 10 , 8111 RN , HEETEN"
6.23490910,52.32968860,"RTE.30g427 , WEELEWG 11 , Weeleweg , 11 , 8111 RN , HEETEN"
6.25832070,52.32837650,"RTE.30g171 , WEELEWG 12 , Weeleweg , 12 , 8111 RN , HEETEN"
6.23564340,52.33463720,"RTE.30g172 , WEELEWG 13 , Weeleweg , 13 , 8111 RN , HEETEN"
6.25595050,52.32811500,"RTE.30g173 , WEELEWG 14 , Weeleweg , 14 , 8111 RN , HEETEN"
6.25141130,52.32975160,"RTE.30g656 , WEELEWG 16 , Weeleweg , 16 , 8111 RN , HEETEN"
6.24910110,52.32962570,"ZRTE.30g175 , WEELEWG 20 , Weeleweg , 20 , 8111 RN , HEETEN"
6.24716730,52.33119650,"RTE.30g176 , WEELEWG 22 , Weeleweg , 22 , 8111 RN , HEETEN"
6.23590640,52.33483090,"RTE.30g177 , WEELEWG 26 , Weeleweg , 26 , 8111 RN , HEETEN"
6.25550100,52.32633550,"RTE.30g166 , WEELEWEG 3 EN 3A , Weeleweg , 3 , 8111 RN , HEETEN"
6.26414110,52.32774070,"RTE.30g165 , WEELEWG 4 , Weeleweg , 4 , 8111 RN , HEETEN"
6.24553070,52.33094230,"RTE.30g167 , WEELEWG 7 , Weeleweg , 7 , 8111 RN , HEETEN"
6.26272120,52.32835820,"RTE.30g168 , WEELEWG 6 EN 8 , Weeleweg , 8 , 8111 RN , HEETEN"
6.27131040,52.33780590,"RTE.30g197 , WESEPERWG 29 , Weseperweg , 29 , 8111 PJ , HEETEN"
6.27125690,52.33792610,"RTE.30g198 , WESEPERWG 30 , Weseperweg , 30 , 8111 PL , HEETEN"
6.27077570,52.33832730,"RTE.30g199 , WESEPERWG 32 , Weseperweg , 32 , 8111 PL , HEETEN"
6.27420700,52.33961470,"RTE.30g201 , WESEPERWG 34 , Weseperweg , 34 , 8111 PL , HEETEN"
6.26961220,52.33795040,"RTE.30g200 , WESEPERWG 35 , Weseperweg , 35 , 8111 PJ , HEETEN"
6.27285070,52.33914310,"RTE.30g202 , WESEPERWG 36 , Weseperweg , 36 , 8111 PL , HEETEN"
6.26776190,52.33809990,"RTE.30g203 , WESEPERWG 39 , Weseperweg , 39 , 8111 PJ , HEETEN"
6.26163550,52.33865200,"RTE.30g204 , WESEPERWEG 41 EN 43 , Weseperweg , 41 , 8111 PJ , HEETEN"
